codepoint,sprintf_a,subnormal
0x0d2c,0x0.d2cp-4,!
0x0d2d,0x0.d2dp-4,!
0x0d2e,0x0.d2ep-4,!
0x0d2f,0x0.d2fp-4,!
0x0d30,0x0.d3p-4,!
0x0d31,0x0.d31p-4,!
0x0d32,0x0.d32p-4,!
0x0d33,0x0.d33p-4,!
0x0d34,0x0.d34p-4,!
0x0d35,0x0.d35p-4,!
0x0d36,0x0.d36p-4,!
0x0d37,0x0.d37p-4,!
0x0d38,0x0.d38p-4,!
0x0d39,0x0.d39p-4,!
0x0d3a,0x0.d3ap-4,!
0x0d3b,0x0.d3bp-4,!
0x0d3c,0x0.d3cp-4,!
0x0d3d,0x0.d3dp-4,!
0x0d3e,0x0.d3ep-4,!
0x0d3f,0x0.d3fp-4,!
0x0d40,0x0.d4p-4,!
0x0d41,0x0.d41p-4,!
0x0d42,0x0.d42p-4,!
0x0d43,0x0.d43p-4,!
0x0d44,0x0.d44p-4,!
0x0d45,0x0.d45p-4,!
0x0d46,0x0.d46p-4,!
0x0d47,0x0.d47p-4,!
0x0d48,0x0.d48p-4,!
0x0d49,0x0.d49p-4,!
0x0d4a,0x0.d4ap-4,!
0x0d4b,0x0.d4bp-4,!
0x0d4c,0x0.d4cp-4,!
0x0d4d,0x0.d4dp-4,!
0x0d4e,0x0.d4ep-4,!
0x0d4f,0x0.d4fp-4,!
0x0d50,0x0.d5p-4,!
0x0d51,0x0.d51p-4,!
0x0d52,0x0.d52p-4,!
0x0d53,0x0.d53p-4,!
0x0d54,0x0.d54p-4,!
0x0d55,0x0.d55p-4,!
0x0d56,0x0.d56p-4,!
0x0d57,0x0.d57p-4,!
0x0d58,0x0.d58p-4,!
0x0d59,0x0.d59p-4,!
0x0d5a,0x0.d5ap-4,!
0x0d5b,0x0.d5bp-4,!
0x0d5c,0x0.d5cp-4,!
0x0d5d,0x0.d5dp-4,!
0x0d5e,0x0.d5ep-4,!
0x0d5f,0x0.d5fp-4,!
0x0d60,0x0.d6p-4,!
0x0d61,0x0.d61p-4,!
0x0d62,0x0.d62p-4,!
0x0d63,0x0.d63p-4,!
0x0d64,0x0.d64p-4,!
0x0d65,0x0.d65p-4,!
0x0d66,0x0.d66p-4,!
0x0d67,0x0.d67p-4,!
0x0d68,0x0.d68p-4,!
0x0d69,0x0.d69p-4,!
0x0d6a,0x0.d6ap-4,!
0x0d6b,0x0.d6bp-4,!
0x0d6c,0x0.d6cp-4,!
0x0d6d,0x0.d6dp-4,!
0x0d6e,0x0.d6ep-4,!
0x0d6f,0x0.d6fp-4,!
0x0d70,0x0.d7p-4,!
0x0d71,0x0.d71p-4,!
0x0d72,0x0.d72p-4,!
0x0d73,0x0.d73p-4,!
0x0d74,0x0.d74p-4,!
0x0d75,0x0.d75p-4,!
0x0d76,0x0.d76p-4,!
0x0d77,0x0.d77p-4,!
0x0d78,0x0.d78p-4,!
0x0d79,0x0.d79p-4,!
0x0d7a,0x0.d7ap-4,!
0x0d7b,0x0.d7bp-4,!
0x0d7c,0x0.d7cp-4,!
0x0d7d,0x0.d7dp-4,!
0x0d7e,0x0.d7ep-4,!
0x0d7f,0x0.d7fp-4,!
0x0d80,0x0.d8p-4,!
0x0d81,0x0.d81p-4,!
0x0d82,0x0.d82p-4,!
0x0d83,0x0.d83p-4,!
0x0d84,0x0.d84p-4,!
0x0d85,0x0.d85p-4,!
0x0d86,0x0.d86p-4,!
0x0d87,0x0.d87p-4,!
0x0d88,0x0.d88p-4,!
0x0d89,0x0.d89p-4,!
0x0d8a,0x0.d8ap-4,!
0x0d8b,0x0.d8bp-4,!
0x0d8c,0x0.d8cp-4,!
0x0d8d,0x0.d8dp-4,!
0x0d8e,0x0.d8ep-4,!
0x0d8f,0x0.d8fp-4,!
0x0d90,0x0.d9p-4,!
0x0d91,0x0.d91p-4,!
0x0d92,0x0.d92p-4,!
0x0d93,0x0.d93p-4,!
0x0d94,0x0.d94p-4,!
0x0d95,0x0.d95p-4,!
0x0d96,0x0.d96p-4,!
0x0d97,0x0.d97p-4,!
0x0d98,0x0.d98p-4,!
0x0d99,0x0.d99p-4,!
0x0d9a,0x0.d9ap-4,!
0x0d9b,0x0.d9bp-4,!
0x0d9c,0x0.d9cp-4,!
0x0d9d,0x0.d9dp-4,!
0x0d9e,0x0.d9ep-4,!
0x0d9f,0x0.d9fp-4,!
0x0da0,0x0.dap-4,!
0x0da1,0x0.da1p-4,!
0x0da2,0x0.da2p-4,!
0x0da3,0x0.da3p-4,!
0x0da4,0x0.da4p-4,!
0x0da5,0x0.da5p-4,!
0x0da6,0x0.da6p-4,!
0x0da7,0x0.da7p-4,!
0x0da8,0x0.da8p-4,!
0x0da9,0x0.da9p-4,!
0x0daa,0x0.daap-4,!
0x0dab,0x0.dabp-4,!
0x0dac,0x0.dacp-4,!
0x0dad,0x0.dadp-4,!
0x0dae,0x0.daep-4,!
0x0daf,0x0.dafp-4,!
0x0db0,0x0.dbp-4,!
0x0db1,0x0.db1p-4,!
0x0db2,0x0.db2p-4,!
0x0db3,0x0.db3p-4,!
0x0db4,0x0.db4p-4,!
0x0db5,0x0.db5p-4,!
0x0db6,0x0.db6p-4,!
0x0db7,0x0.db7p-4,!
0x0db8,0x0.db8p-4,!
0x0db9,0x0.db9p-4,!
0x0dba,0x0.dbap-4,!
0x0dbb,0x0.dbbp-4,!
0x0dbc,0x0.dbcp-4,!
0x0dbd,0x0.dbdp-4,!
0x0dbe,0x0.dbep-4,!
0x0dbf,0x0.dbfp-4,!
0x0dc0,0x0.dcp-4,!
0x0dc1,0x0.dc1p-4,!
0x0dc2,0x0.dc2p-4,!
0x0dc3,0x0.dc3p-4,!
0x0dc4,0x0.dc4p-4,!
0x0dc5,0x0.dc5p-4,!
0x0dc6,0x0.dc6p-4,!
0x0dc7,0x0.dc7p-4,!
0x0dc8,0x0.dc8p-4,!
0x0dc9,0x0.dc9p-4,!
0x0dca,0x0.dcap-4,!
0x0dcb,0x0.dcbp-4,!
0x0dcc,0x0.dccp-4,!
0x0dcd,0x0.dcdp-4,!
0x0dce,0x0.dcep-4,!
0x0dcf,0x0.dcfp-4,!
0x0dd0,0x0.ddp-4,!
0x0dd1,0x0.dd1p-4,!
0x0dd2,0x0.dd2p-4,!
0x0dd3,0x0.dd3p-4,!
0x0dd4,0x0.dd4p-4,!
0x0dd5,0x0.dd5p-4,!
0x0dd6,0x0.dd6p-4,!
0x0dd7,0x0.dd7p-4,!
0x0dd8,0x0.dd8p-4,!
0x0dd9,0x0.dd9p-4,!
0x0dda,0x0.ddap-4,!
0x0ddb,0x0.ddbp-4,!
0x0ddc,0x0.ddcp-4,!
0x0ddd,0x0.dddp-4,!
0x0dde,0x0.ddep-4,!
0x0ddf,0x0.ddfp-4,!
0x0de0,0x0.dep-4,!
0x0de1,0x0.de1p-4,!
0x0de2,0x0.de2p-4,!
0x0de3,0x0.de3p-4,!
0x0de4,0x0.de4p-4,!
0x0de5,0x0.de5p-4,!
0x0de6,0x0.de6p-4,!
0x0de7,0x0.de7p-4,!
0x0de8,0x0.de8p-4,!
0x0de9,0x0.de9p-4,!
0x0dea,0x0.deap-4,!
0x0deb,0x0.debp-4,!
0x0dec,0x0.decp-4,!
0x0ded,0x0.dedp-4,!
0x0dee,0x0.deep-4,!
0x0def,0x0.defp-4,!
0x0df0,0x0.dfp-4,!
0x0df1,0x0.df1p-4,!
0x0df2,0x0.df2p-4,!
0x0df3,0x0.df3p-4,!
0x0df4,0x0.df4p-4,!
0x0df5,0x0.df5p-4,!
0x0df6,0x0.df6p-4,!
0x0df7,0x0.df7p-4,!
0x0df8,0x0.df8p-4,!
0x0df9,0x0.df9p-4,!
0x0dfa,0x0.dfap-4,!
0x0dfb,0x0.dfbp-4,!
0x0dfc,0x0.dfcp-4,!
0x0dfd,0x0.dfdp-4,!
0x0dfe,0x0.dfep-4,!
0x0dff,0x0.dffp-4,!
0x0e00,0x0.ep-4,!
0x0e01,0x0.e01p-4,!
0x0e02,0x0.e02p-4,!
0x0e03,0x0.e03p-4,!
0x0e04,0x0.e04p-4,!
0x0e05,0x0.e05p-4,!
0x0e06,0x0.e06p-4,!
0x0e07,0x0.e07p-4,!
0x0e08,0x0.e08p-4,!
0x0e09,0x0.e09p-4,!
0x0e0a,0x0.e0ap-4,!
0x0e0b,0x0.e0bp-4,!
0x0e0c,0x0.e0cp-4,!
0x0e0d,0x0.e0dp-4,!
0x0e0e,0x0.e0ep-4,!
0x0e0f,0x0.e0fp-4,!
0x0e10,0x0.e1p-4,!
0x0e11,0x0.e11p-4,!
0x0e12,0x0.e12p-4,!
0x0e13,0x0.e13p-4,!
0x0e14,0x0.e14p-4,!
0x0e15,0x0.e15p-4,!
0x0e16,0x0.e16p-4,!
0x0e17,0x0.e17p-4,!
0x0e18,0x0.e18p-4,!
0x0e19,0x0.e19p-4,!
0x0e1a,0x0.e1ap-4,!
0x0e1b,0x0.e1bp-4,!
0x0e1c,0x0.e1cp-4,!
0x0e1d,0x0.e1dp-4,!
0x0e1e,0x0.e1ep-4,!
0x0e1f,0x0.e1fp-4,!
0x0e20,0x0.e2p-4,!
0x0e21,0x0.e21p-4,!
0x0e22,0x0.e22p-4,!
0x0e23,0x0.e23p-4,!
0x0e24,0x0.e24p-4,!
0x0e25,0x0.e25p-4,!
0x0e26,0x0.e26p-4,!
0x0e27,0x0.e27p-4,!
0x0e28,0x0.e28p-4,!
0x0e29,0x0.e29p-4,!
0x0e2a,0x0.e2ap-4,!
0x0e2b,0x0.e2bp-4,!
0x0e2c,0x0.e2cp-4,!
0x0e2d,0x0.e2dp-4,!
0x0e2e,0x0.e2ep-4,!
0x0e2f,0x0.e2fp-4,!
0x0e30,0x0.e3p-4,!
0x0e31,0x0.e31p-4,!
0x0e32,0x0.e32p-4,!
0x0e33,0x0.e33p-4,!
0x0e34,0x0.e34p-4,!
0x0e35,0x0.e35p-4,!
0x0e36,0x0.e36p-4,!
0x0e37,0x0.e37p-4,!
0x0e38,0x0.e38p-4,!
0x0e39,0x0.e39p-4,!
0x0e3a,0x0.e3ap-4,!
0x0e3b,0x0.e3bp-4,!
0x0e3c,0x0.e3cp-4,!
0x0e3d,0x0.e3dp-4,!
0x0e3e,0x0.e3ep-4,!
0x0e3f,0x0.e3fp-4,!
0x0e40,0x0.e4p-4,!
0x0e41,0x0.e41p-4,!
0x0e42,0x0.e42p-4,!
0x0e43,0x0.e43p-4,!
0x0e44,0x0.e44p-4,!
0x0e45,0x0.e45p-4,!
0x0e46,0x0.e46p-4,!
0x0e47,0x0.e47p-4,!
0x0e48,0x0.e48p-4,!
0x0e49,0x0.e49p-4,!
0x0e4a,0x0.e4ap-4,!
0x0e4b,0x0.e4bp-4,!
0x0e4c,0x0.e4cp-4,!
0x0e4d,0x0.e4dp-4,!
0x0e4e,0x0.e4ep-4,!
0x0e4f,0x0.e4fp-4,!
0x0e50,0x0.e5p-4,!
0x0e51,0x0.e51p-4,!
0x0e52,0x0.e52p-4,!
0x0e53,0x0.e53p-4,!
0x0e54,0x0.e54p-4,!
0x0e55,0x0.e55p-4,!
0x0e56,0x0.e56p-4,!
0x0e57,0x0.e57p-4,!
0x0e58,0x0.e58p-4,!
0x0e59,0x0.e59p-4,!
0x0e5a,0x0.e5ap-4,!
0x0e5b,0x0.e5bp-4,!
0x0e5c,0x0.e5cp-4,!
0x0e5d,0x0.e5dp-4,!
0x0e5e,0x0.e5ep-4,!
0x0e5f,0x0.e5fp-4,!
0x0e60,0x0.e6p-4,!
0x0e61,0x0.e61p-4,!
0x0e62,0x0.e62p-4,!
0x0e63,0x0.e63p-4,!
0x0e64,0x0.e64p-4,!
0x0e65,0x0.e65p-4,!
0x0e66,0x0.e66p-4,!
0x0e67,0x0.e67p-4,!
0x0e68,0x0.e68p-4,!
0x0e69,0x0.e69p-4,!
0x0e6a,0x0.e6ap-4,!
0x0e6b,0x0.e6bp-4,!
0x0e6c,0x0.e6cp-4,!
0x0e6d,0x0.e6dp-4,!
0x0e6e,0x0.e6ep-4,!
0x0e6f,0x0.e6fp-4,!
0x0e70,0x0.e7p-4,!
0x0e71,0x0.e71p-4,!
0x0e72,0x0.e72p-4,!
0x0e73,0x0.e73p-4,!
0x0e74,0x0.e74p-4,!
0x0e75,0x0.e75p-4,!
0x0e76,0x0.e76p-4,!
0x0e77,0x0.e77p-4,!
0x0e78,0x0.e78p-4,!
0x0e79,0x0.e79p-4,!
0x0e7a,0x0.e7ap-4,!
0x0e7b,0x0.e7bp-4,!
0x0e7c,0x0.e7cp-4,!
0x0e7d,0x0.e7dp-4,!
0x0e7e,0x0.e7ep-4,!
0x0e7f,0x0.e7fp-4,!
0x0e80,0x0.e8p-4,!
0x0e81,0x0.e81p-4,!
0x0e82,0x0.e82p-4,!
0x0e83,0x0.e83p-4,!
0x0e84,0x0.e84p-4,!
0x0e85,0x0.e85p-4,!
0x0e86,0x0.e86p-4,!
0x0e87,0x0.e87p-4,!
0x0e88,0x0.e88p-4,!
0x0e89,0x0.e89p-4,!
0x0e8a,0x0.e8ap-4,!
0x0e8b,0x0.e8bp-4,!
0x0e8c,0x0.e8cp-4,!
0x0e8d,0x0.e8dp-4,!
0x0e8e,0x0.e8ep-4,!
0x0e8f,0x0.e8fp-4,!
0x0e90,0x0.e9p-4,!
0x0e91,0x0.e91p-4,!
0x0e92,0x0.e92p-4,!
0x0e93,0x0.e93p-4,!
0x0e94,0x0.e94p-4,!
0x0e95,0x0.e95p-4,!
0x0e96,0x0.e96p-4,!
0x0e97,0x0.e97p-4,!
0x0e98,0x0.e98p-4,!
0x0e99,0x0.e99p-4,!
0x0e9a,0x0.e9ap-4,!
0x0e9b,0x0.e9bp-4,!
0x0e9c,0x0.e9cp-4,!
0x0e9d,0x0.e9dp-4,!
0x0e9e,0x0.e9ep-4,!
0x0e9f,0x0.e9fp-4,!
0x0ea0,0x0.eap-4,!
0x0ea1,0x0.ea1p-4,!
0x0ea2,0x0.ea2p-4,!
0x0ea3,0x0.ea3p-4,!
0x0ea4,0x0.ea4p-4,!
0x0ea5,0x0.ea5p-4,!
0x0ea6,0x0.ea6p-4,!
0x0ea7,0x0.ea7p-4,!
0x0ea8,0x0.ea8p-4,!
0x0ea9,0x0.ea9p-4,!
0x0eaa,0x0.eaap-4,!
0x0eab,0x0.eabp-4,!
0x0eac,0x0.eacp-4,!
0x0ead,0x0.eadp-4,!
0x0eae,0x0.eaep-4,!
0x0eaf,0x0.eafp-4,!
0x0eb0,0x0.ebp-4,!
0x0eb1,0x0.eb1p-4,!
0x0eb2,0x0.eb2p-4,!
0x0eb3,0x0.eb3p-4,!
0x0eb4,0x0.eb4p-4,!
0x0eb5,0x0.eb5p-4,!
0x0eb6,0x0.eb6p-4,!
0x0eb7,0x0.eb7p-4,!
0x0eb8,0x0.eb8p-4,!
0x0eb9,0x0.eb9p-4,!
0x0eba,0x0.ebap-4,!
0x0ebb,0x0.ebbp-4,!
0x0ebc,0x0.ebcp-4,!
0x0ebd,0x0.ebdp-4,!
0x0ebe,0x0.ebep-4,!
0x0ebf,0x0.ebfp-4,!
0x0ec0,0x0.ecp-4,!
0x0ec1,0x0.ec1p-4,!
0x0ec2,0x0.ec2p-4,!
0x0ec3,0x0.ec3p-4,!
0x0ec4,0x0.ec4p-4,!
0x0ec5,0x0.ec5p-4,!
0x0ec6,0x0.ec6p-4,!
0x0ec7,0x0.ec7p-4,!
0x0ec8,0x0.ec8p-4,!
0x0ec9,0x0.ec9p-4,!
0x0eca,0x0.ecap-4,!
0x0ecb,0x0.ecbp-4,!
0x0ecc,0x0.eccp-4,!
0x0ecd,0x0.ecdp-4,!
0x0ece,0x0.ecep-4,!
0x0ecf,0x0.ecfp-4,!
0x0ed0,0x0.edp-4,!
0x0ed1,0x0.ed1p-4,!
0x0ed2,0x0.ed2p-4,!
0x0ed3,0x0.ed3p-4,!
0x0ed4,0x0.ed4p-4,!
0x0ed5,0x0.ed5p-4,!
0x0ed6,0x0.ed6p-4,!
0x0ed7,0x0.ed7p-4,!
0x0ed8,0x0.ed8p-4,!
0x0ed9,0x0.ed9p-4,!
0x0eda,0x0.edap-4,!
0x0edb,0x0.edbp-4,!
0x0edc,0x0.edcp-4,!
0x0edd,0x0.eddp-4,!
0x0ede,0x0.edep-4,!
0x0edf,0x0.edfp-4,!
0x0ee0,0x0.eep-4,!
0x0ee1,0x0.ee1p-4,!
0x0ee2,0x0.ee2p-4,!
0x0ee3,0x0.ee3p-4,!
0x0ee4,0x0.ee4p-4,!
0x0ee5,0x0.ee5p-4,!
0x0ee6,0x0.ee6p-4,!
0x0ee7,0x0.ee7p-4,!
0x0ee8,0x0.ee8p-4,!
0x0ee9,0x0.ee9p-4,!
0x0eea,0x0.eeap-4,!
0x0eeb,0x0.eebp-4,!
0x0eec,0x0.eecp-4,!
0x0eed,0x0.eedp-4,!
0x0eee,0x0.eeep-4,!
0x0eef,0x0.eefp-4,!
0x0ef0,0x0.efp-4,!
0x0ef1,0x0.ef1p-4,!
0x0ef2,0x0.ef2p-4,!
0x0ef3,0x0.ef3p-4,!
0x0ef4,0x0.ef4p-4,!
0x0ef5,0x0.ef5p-4,!
0x0ef6,0x0.ef6p-4,!
0x0ef7,0x0.ef7p-4,!
0x0ef8,0x0.ef8p-4,!
0x0ef9,0x0.ef9p-4,!
0x0efa,0x0.efap-4,!
0x0efb,0x0.efbp-4,!
0x0efc,0x0.efcp-4,!
0x0efd,0x0.efdp-4,!
0x0efe,0x0.efep-4,!
0x0eff,0x0.effp-4,!
0x0f00,0x0.fp-4,!
0x0f01,0x0.f01p-4,!
0x0f02,0x0.f02p-4,!
0x0f03,0x0.f03p-4,!
0x0f04,0x0.f04p-4,!
0x0f05,0x0.f05p-4,!
0x0f06,0x0.f06p-4,!
0x0f07,0x0.f07p-4,!
0x0f08,0x0.f08p-4,!
0x0f09,0x0.f09p-4,!
0x0f0a,0x0.f0ap-4,!
0x0f0b,0x0.f0bp-4,!
0x0f0c,0x0.f0cp-4,!
0x0f0d,0x0.f0dp-4,!
0x0f0e,0x0.f0ep-4,!
0x0f0f,0x0.f0fp-4,!
0x0f10,0x0.f1p-4,!
0x0f11,0x0.f11p-4,!
0x0f12,0x0.f12p-4,!
0x0f13,0x0.f13p-4,!
0x0f14,0x0.f14p-4,!
0x0f15,0x0.f15p-4,!
0x0f16,0x0.f16p-4,!
0x0f17,0x0.f17p-4,!
0x0f18,0x0.f18p-4,!
0x0f19,0x0.f19p-4,!
0x0f1a,0x0.f1ap-4,!
0x0f1b,0x0.f1bp-4,!
0x0f1c,0x0.f1cp-4,!
0x0f1d,0x0.f1dp-4,!
0x0f1e,0x0.f1ep-4,!
0x0f1f,0x0.f1fp-4,!
0x0f20,0x0.f2p-4,!
0x0f21,0x0.f21p-4,!
0x0f22,0x0.f22p-4,!
0x0f23,0x0.f23p-4,!
0x0f24,0x0.f24p-4,!
0x0f25,0x0.f25p-4,!
0x0f26,0x0.f26p-4,!
0x0f27,0x0.f27p-4,!
0x0f28,0x0.f28p-4,!
0x0f29,0x0.f29p-4,!
0x0f2a,0x0.f2ap-4,!
0x0f2b,0x0.f2bp-4,!
0x0f2c,0x0.f2cp-4,!
0x0f2d,0x0.f2dp-4,!
0x0f2e,0x0.f2ep-4,!
0x0f2f,0x0.f2fp-4,!
0x0f30,0x0.f3p-4,!
0x0f31,0x0.f31p-4,!
0x0f32,0x0.f32p-4,!
0x0f33,0x0.f33p-4,!
0x0f34,0x0.f34p-4,!
0x0f35,0x0.f35p-4,!
0x0f36,0x0.f36p-4,!
0x0f37,0x0.f37p-4,!
0x0f38,0x0.f38p-4,!
0x0f39,0x0.f39p-4,!
0x0f3a,0x0.f3ap-4,!
0x0f3b,0x0.f3bp-4,!
0x0f3c,0x0.f3cp-4,!
0x0f3d,0x0.f3dp-4,!
0x0f3e,0x0.f3ep-4,!
0x0f3f,0x0.f3fp-4,!
0x0f40,0x0.f4p-4,!
0x0f41,0x0.f41p-4,!
0x0f42,0x0.f42p-4,!
0x0f43,0x0.f43p-4,!
0x0f44,0x0.f44p-4,!
0x0f45,0x0.f45p-4,!
0x0f46,0x0.f46p-4,!
0x0f47,0x0.f47p-4,!
0x0f48,0x0.f48p-4,!
0x0f49,0x0.f49p-4,!
0x0f4a,0x0.f4ap-4,!
0x0f4b,0x0.f4bp-4,!
0x0f4c,0x0.f4cp-4,!
0x0f4d,0x0.f4dp-4,!
0x0f4e,0x0.f4ep-4,!
0x0f4f,0x0.f4fp-4,!
0x0f50,0x0.f5p-4,!
0x0f51,0x0.f51p-4,!
0x0f52,0x0.f52p-4,!
0x0f53,0x0.f53p-4,!
0x0f54,0x0.f54p-4,!
0x0f55,0x0.f55p-4,!
0x0f56,0x0.f56p-4,!
0x0f57,0x0.f57p-4,!
0x0f58,0x0.f58p-4,!
0x0f59,0x0.f59p-4,!
0x0f5a,0x0.f5ap-4,!
0x0f5b,0x0.f5bp-4,!
0x0f5c,0x0.f5cp-4,!
0x0f5d,0x0.f5dp-4,!
0x0f5e,0x0.f5ep-4,!
0x0f5f,0x0.f5fp-4,!
0x0f60,0x0.f6p-4,!
0x0f61,0x0.f61p-4,!
0x0f62,0x0.f62p-4,!
0x0f63,0x0.f63p-4,!
0x0f64,0x0.f64p-4,!
0x0f65,0x0.f65p-4,!
0x0f66,0x0.f66p-4,!
0x0f67,0x0.f67p-4,!
0x0f68,0x0.f68p-4,!
0x0f69,0x0.f69p-4,!
0x0f6a,0x0.f6ap-4,!
0x0f6b,0x0.f6bp-4,!
0x0f6c,0x0.f6cp-4,!
0x0f6d,0x0.f6dp-4,!
0x0f6e,0x0.f6ep-4,!
0x0f6f,0x0.f6fp-4,!
0x0f70,0x0.f7p-4,!
0x0f71,0x0.f71p-4,!
0x0f72,0x0.f72p-4,!
0x0f73,0x0.f73p-4,!
0x0f74,0x0.f74p-4,!
0x0f75,0x0.f75p-4,!
0x0f76,0x0.f76p-4,!
0x0f77,0x0.f77p-4,!
0x0f78,0x0.f78p-4,!
0x0f79,0x0.f79p-4,!
0x0f7a,0x0.f7ap-4,!
0x0f7b,0x0.f7bp-4,!
0x0f7c,0x0.f7cp-4,!
0x0f7d,0x0.f7dp-4,!
0x0f7e,0x0.f7ep-4,!
0x0f7f,0x0.f7fp-4,!
0x0f80,0x0.f8p-4,!
0x0f81,0x0.f81p-4,!
0x0f82,0x0.f82p-4,!
0x0f83,0x0.f83p-4,!
0x0f84,0x0.f84p-4,!
0x0f85,0x0.f85p-4,!
0x0f86,0x0.f86p-4,!
0x0f87,0x0.f87p-4,!
0x0f88,0x0.f88p-4,!
0x0f89,0x0.f89p-4,!
0x0f8a,0x0.f8ap-4,!
0x0f8b,0x0.f8bp-4,!
0x0f8c,0x0.f8cp-4,!
0x0f8d,0x0.f8dp-4,!
0x0f8e,0x0.f8ep-4,!
0x0f8f,0x0.f8fp-4,!
0x0f90,0x0.f9p-4,!
0x0f91,0x0.f91p-4,!
0x0f92,0x0.f92p-4,!
0x0f93,0x0.f93p-4,!
0x0f94,0x0.f94p-4,!
0x0f95,0x0.f95p-4,!
0x0f96,0x0.f96p-4,!
0x0f97,0x0.f97p-4,!
0x0f98,0x0.f98p-4,!
0x0f99,0x0.f99p-4,!
0x0f9a,0x0.f9ap-4,!
0x0f9b,0x0.f9bp-4,!
0x0f9c,0x0.f9cp-4,!
0x0f9d,0x0.f9dp-4,!
0x0f9e,0x0.f9ep-4,!
0x0f9f,0x0.f9fp-4,!
0x0fa0,0x0.fap-4,!
0x0fa1,0x0.fa1p-4,!
0x0fa2,0x0.fa2p-4,!
0x0fa3,0x0.fa3p-4,!
0x0fa4,0x0.fa4p-4,!
0x0fa5,0x0.fa5p-4,!
0x0fa6,0x0.fa6p-4,!
0x0fa7,0x0.fa7p-4,!
0x0fa8,0x0.fa8p-4,!
0x0fa9,0x0.fa9p-4,!
0x0faa,0x0.faap-4,!
0x0fab,0x0.fabp-4,!
0x0fac,0x0.facp-4,!
0x0fad,0x0.fadp-4,!
0x0fae,0x0.faep-4,!
0x0faf,0x0.fafp-4,!
0x0fb0,0x0.fbp-4,!
0x0fb1,0x0.fb1p-4,!
0x0fb2,0x0.fb2p-4,!
0x0fb3,0x0.fb3p-4,!
0x0fb4,0x0.fb4p-4,!
0x0fb5,0x0.fb5p-4,!
0x0fb6,0x0.fb6p-4,!
0x0fb7,0x0.fb7p-4,!
0x0fb8,0x0.fb8p-4,!
0x0fb9,0x0.fb9p-4,!
0x0fba,0x0.fbap-4,!
0x0fbb,0x0.fbbp-4,!
0x0fbc,0x0.fbcp-4,!
0x0fbd,0x0.fbdp-4,!
0x0fbe,0x0.fbep-4,!
0x0fbf,0x0.fbfp-4,!
0x0fc0,0x0.fcp-4,!
0x0fc1,0x0.fc1p-4,!
0x0fc2,0x0.fc2p-4,!
0x0fc3,0x0.fc3p-4,!
0x0fc4,0x0.fc4p-4,!
0x0fc5,0x0.fc5p-4,!
0x0fc6,0x0.fc6p-4,!
0x0fc7,0x0.fc7p-4,!
0x0fc8,0x0.fc8p-4,!
0x0fc9,0x0.fc9p-4,!
0x0fca,0x0.fcap-4,!
0x0fcb,0x0.fcbp-4,!
0x0fcc,0x0.fccp-4,!
0x0fcd,0x0.fcdp-4,!
0x0fce,0x0.fcep-4,!
0x0fcf,0x0.fcfp-4,!
0x0fd0,0x0.fdp-4,!
0x0fd1,0x0.fd1p-4,!
0x0fd2,0x0.fd2p-4,!
0x0fd3,0x0.fd3p-4,!
0x0fd4,0x0.fd4p-4,!
0x0fd5,0x0.fd5p-4,!
0x0fd6,0x0.fd6p-4,!
0x0fd7,0x0.fd7p-4,!
0x0fd8,0x0.fd8p-4,!
0x0fd9,0x0.fd9p-4,!
0x0fda,0x0.fdap-4,!
0x0fdb,0x0.fdbp-4,!
0x0fdc,0x0.fdcp-4,!
0x0fdd,0x0.fddp-4,!
0x0fde,0x0.fdep-4,!
0x0fdf,0x0.fdfp-4,!
0x0fe0,0x0.fep-4,!
0x0fe1,0x0.fe1p-4,!
0x0fe2,0x0.fe2p-4,!
0x0fe3,0x0.fe3p-4,!
0x0fe4,0x0.fe4p-4,!
0x0fe5,0x0.fe5p-4,!
0x0fe6,0x0.fe6p-4,!
0x0fe7,0x0.fe7p-4,!
0x0fe8,0x0.fe8p-4,!
0x0fe9,0x0.fe9p-4,!
0x0fea,0x0.feap-4,!
0x0feb,0x0.febp-4,!
0x0fec,0x0.fecp-4,!
0x0fed,0x0.fedp-4,!
0x0fee,0x0.feep-4,!
0x0fef,0x0.fefp-4,!
0x0ff0,0x0.ffp-4,!
0x0ff1,0x0.ff1p-4,!
0x0ff2,0x0.ff2p-4,!
0x0ff3,0x0.ff3p-4,!
0x0ff4,0x0.ff4p-4,!
0x0ff5,0x0.ff5p-4,!
0x0ff6,0x0.ff6p-4,!
0x0ff7,0x0.ff7p-4,!
0x0ff8,0x0.ff8p-4,!
0x0ff9,0x0.ff9p-4,!
0x0ffa,0x0.ffap-4,!
0x0ffb,0x0.ffbp-4,!
0x0ffc,0x0.ffcp-4,!
0x0ffd,0x0.ffdp-4,!
0x0ffe,0x0.ffep-4,!
0x0fff,0x0.fffp-4,!
0x1000,0x0.1p+0,!
0x1001,0x0.1001p+0,!
0x1002,0x0.1002p+0,!
0x1003,0x0.1003p+0,!
0x1004,0x0.1004p+0,!
0x1005,0x0.1005p+0,!
0x1006,0x0.1006p+0,!
0x1007,0x0.1007p+0,!
0x1008,0x0.1008p+0,!
0x1009,0x0.1009p+0,!
0x100a,0x0.100ap+0,!
0x100b,0x0.100bp+0,!
0x100c,0x0.100cp+0,!
0x100d,0x0.100dp+0,!
0x100e,0x0.100ep+0,!
0x100f,0x0.100fp+0,!
0x1010,0x0.101p+0,!
